LS257BD,53.76728670200201,-1.3656569026674092
LS257BE,53.767284454767434,-1.3652321491678354
LS257BF,53.77129223930916,-1.3499537662014915
LS257BG,53.76765868939054,-1.3629204971998083
LS257BH,53.76726506289622,-1.3598922591608245
LS257BJ,53.766956407435245,-1.361004425190064
LS257BL,53.767358335974315,-1.3605280233101629
LS257BN,53.766334424166864,-1.364047993057366
LS257BP,53.764822805852624,-1.3620532036171775
LS257BQ,53.76799626161394,-1.362171998060593
LS257BR,53.76501816037923,-1.3515524874342157
LS257BS,53.77229677366216,-1.3495589324436803
LS257BT,53.77090717786134,-1.3502176418015153
LS257BU,53.77040067567974,-1.3496337479894591
LS257BX,53.77082342346862,-1.3480341281411825
LS257BY,53.76907039441706,-1.3348771213449346
LS257BZ,53.77001503922602,-1.3497914259141406
LS257DA,53.773172655600014,-1.3774183855686832
LS257DB,53.772713192371505,-1.377212760693005
LS257DD,53.773766693979766,-1.3758467482775028
LS257DE,53.77324912977668,-1.3765675597943356
LS257DF,53.77275779584232,-1.3788811241088976
LS257DG,53.77298821254369,-1.3799853545189487
LS257DH,53.77408656505107,-1.3803333368199617
LS257DJ,53.7731471107542,-1.3811665139583627
LS257DL,53.774028273935905,-1.3812294253653712
LS257DN,53.77477569835049,-1.3797617650517304
LS257DP,53.77477211966022,-1.380808800630667
LS257DQ,53.77326760815105,-1.380132970093624
LS257DR,53.77514428477251,-1.3815164938517588
LS257DS,53.775708147199765,-1.3810529876218933
LS257DT,53.77626333367369,-1.3806502933924296
LS257DU,53.774977149219225,-1.3787421557889756
LS257DW,53.77504869403747,-1.3804102138317744
LS257DX,53.77488436571122,-1.3781820982279378
LS257DY,53.7744435942855,-1.376382957961971
LS257DZ,53.77517071051206,-1.3762052722446643
LS257EA,53.7765818643564,-1.3796744494281443
LS257EB,53.77710800844446,-1.3823525816990971
LS257ED,53.7764400366388,-1.383545977460054
LS257EE,53.77692011313673,-1.3842673183095127
LS257EF,53.776890482108286,-1.3872571133188576
LS257EG,53.77743631948506,-1.3832734152586326
LS257EH,53.778548345667645,-1.382786692617767
LS257EJ,53.77787044353507,-1.3803079710056776
LS257EL,53.77690250829373,-1.379108269131757
LS257EN,53.777034268622515,-1.3767846294121886
LS257EP,53.77546390186227,-1.3755484482262061
LS257EQ,53.77785435855948,-1.3824175016254991
LS257ER,53.77643108414179,-1.3765962961615454
LS257ES,53.776391031192404,-1.3758078283626913
LS257ET,53.77549408042753,-1.3744403036176172
LS257EU,53.77615214213131,-1.37480987644835
LS257EW,53.77736509010231,-1.3730012538465695
LS257EX,53.77049656958688,-1.360783792543838
LS257EY,53.77049268651019,-1.360055588867905
LS257EZ,53.76987117711974,-1.3598071147880404
LS257FB,53.76796804377934,-1.370440742051862
LS257FD,53.77826426439981,-1.381728614581203
LS257FE,53.76042135563074,-1.3849484729082437
LS257HA,53.76718227792035,-1.368009971668285
LS257HB,53.76919103340362,-1.36884459941674
LS257HD,53.7692205493457,-1.369329650384697
LS257HE,53.768703501965234,-1.370141485175416
LS257HF,53.76769857929084,-1.3704751139757252
LS257HG,53.770336439725334,-1.3713004735838137
LS257HH,53.77008828698345,-1.3702573129570852
LS257HJ,53.7705093398607,-1.366579356673045
LS257HL,53.77030172319369,-1.3681148592088883
LS257HN,53.76989088799063,-1.366907273005516
LS257HP,53.77245754496998,-1.3729984953968954
LS257HQ,53.77001861685428,-1.3706831700633662
LS257HR,53.772137267896404,-1.378814417196794
LS257HS,53.77243424709631,-1.3788858985174082
LS257HT,53.77225344751154,-1.3821658816689106
LS257HU,53.771158531001106,-1.3807405783027706
LS257HW,53.76988542202382,-1.36757491939988
LS257HX,53.77159493863399,-1.3817051991557927
LS257HY,53.77149169972389,-1.382601891903447
LS257HZ,53.77154991670833,-1.3834355255051785
LS257JA,53.7702386744345,-1.3801472291903947
LS257JB,53.770394837431425,-1.3825421190700689
LS257JD,53.76840083691631,-1.3793246934045682
LS257JE,53.76756494911555,-1.377592344408965
LS257JF,53.76814408096772,-1.3783423459855975
LS257JG,53.76860812534333,-1.3776982928007462
LS257JH,53.77198066668248,-1.3711848792013221
LS257JJ,53.769726201995255,-1.3766500787813116
LS257JL,53.77027902796268,-1.363821507919361
LS257JN,53.77133400079904,-1.3678566041570883
LS257JP,53.76678297297392,-1.3707011962536864
LS257JQ,53.77168055667709,-1.3791397807052406
LS257JR,53.76716234516225,-1.3727739425388519
LS257JS,53.766736812064465,-1.3739029195059347
LS257JT,53.76659645227244,-1.3728430563144074
LS257JU,53.76541002759903,-1.3728455591723716
LS257JW,53.76667761949509,-1.3746168250724335
LS257JX,53.7656812375966,-1.373144927054769
LS257JY,53.765095587835326,-1.3745948138080275
LS257JZ,53.76522789783237,-1.3723931652726402
LS257LA,53.76498388659076,-1.3721389102178574
LS257LB,53.764662786314105,-1.376057564905256
LS257LD,53.76400968548761,-1.3749143392914756
LS257LE,53.76289240054869,-1.381317236180069
LS257LF,53.763908943153034,-1.3762811125427987
LS257LG,53.763758442908966,-1.3767232631661115
LS257LH,53.763972150257594,-1.3815440868884405
LS257LJ,53.763806697219295,-1.3808335407716663
LS257LL,53.763534578150775,-1.382096620076932
LS257LN,53.76185626177161,-1.3825763184979942
LS257LP,53.77622598661693,-1.3821227392245061
LS257LQ,53.76334778743985,-1.3807341022627284
LS257LR,53.7642129344824,-1.3811764735612395
LS257LS,53.77035544936104,-1.3818751257483322
LS257LT,53.767070651277166,-1.3707120669881225
LS257LU,53.76865791120534,-1.3734495470647565
LS257LW,53.766147158335215,-1.3694363727262426
LS257LX,53.76853998186678,-1.3715245314418478
LS257LY,53.768252762119914,-1.3733190351097322
LS257LZ,53.76840739495134,-1.3719513093766635
LS257NA,53.767398988911346,-1.3750612395135557
LS257NB,53.76788831602066,-1.3740981908636498
LS257ND,53.76776858143652,-1.3752681490772223
LS257NE,53.76699361758796,-1.3766146849838647
LS257NF,53.76665832048883,-1.3760886737994151
LS257NG,53.765992673138314,-1.3742629073592023
LS257NH,53.76615588340736,-1.3779924396152976
LS257NJ,53.76618093085022,-1.3793574206640227
LS257NL,53.76527029013479,-1.3788095457856144
LS257NN,53.76499918725686,-1.3767959166928159
LS257NP,53.77068132745391,-1.3617216636503437
LS257NQ,53.76577305561684,-1.376966506791719
LS257NR,53.771413937380906,-1.3592070970160441
LS257NS,53.77094069221923,-1.376859678345128
LS257NT,53.77072885280606,-1.3776062525396
LS257NU,53.77135260722341,-1.3782949616266034
LS257NW,53.762364329057284,-1.3817497324750756
LS257NX,53.76963506872107,-1.3644229411684954
LS257NY,53.76994859112847,-1.3659202292767747
LS257NZ,53.769943705913796,-1.3752662126440451
LS257PA,53.77065930325819,-1.374603188306996
LS257PB,53.77108902014655,-1.3674202851340986
LS257PD,53.77195557364054,-1.3681203771961472
LS257PE,53.77247312907063,-1.3691140153942731
LS257PF,53.7729111431719,-1.3720813584264957
LS257PG,53.77381393668251,-1.3728417295721098
LS257PH,53.77269961295559,-1.3677450572640095
LS257PJ,53.77092902469758,-1.3660571834260522
LS257PL,53.77083192588067,-1.3646931426935713
LS257PN,53.77183433814141,-1.3638890369456051
LS257PP,53.771510431569524,-1.3621339215366843
LS257PQ,53.77287852748174,-1.3727191105003238
LS257PR,53.7699319516348,-1.3747353697699207
LS257PS,53.77103261091062,-1.3755231535214942
LS257PT,53.77092239090676,-1.3750696202661399
LS257PU,53.77137592606294,-1.3741373678246904
LS257PW,53.77193048259179,-1.3650710509258914
LS257PX,53.77182062498078,-1.3732355719868774
LS257PY,53.771146493710376,-1.36130495604366
LS257PZ,53.77065138309576,-1.3594766327778418
LS257QA,53.76722795928254,-1.366446677516996
LS257QB,53.766487300198925,-1.3657599717691504
LS257QD,53.76445092515993,-1.3716310795914197
LS257QE,53.76522575368861,-1.3702693650584916
LS257QF,53.76448208495523,-1.3690062110160688
LS257QG,53.770696003463065,-1.373024734256831
LS257QH,53.75940467962038,-1.3847509680213197
LS257QJ,53.76488407084686,-1.3702441353709625
LS257QL,53.764643479566494,-1.370642154527283
LS257QP,53.774395824238304,-1.370678416795133
LS257QQ,53.7638202922783,-1.3713522664310995
LS257QR,53.7728430227734,-1.3642682904121677
LS257QS,53.77456379844692,-1.370144829241717
LS257QT,53.772950899928645,-1.3693799685145644
LS257QU,53.77322378864765,-1.3665840264754174
LS257QW,53.772621632064336,-1.3648937232570417
LS257QX,53.773869180231245,-1.3679550885848935
LS257QY,53.76110082494397,-1.3842407869341138
LS257QZ,53.76110615023417,-1.3835277785588316
LS257RA,53.77398287917538,-1.3707756315666952
LS257RB,53.773148558169524,-1.3710763928892324
LS257RD,53.77414258296288,-1.3720933337177146
LS257RE,53.77542937651622,-1.3723776139429447
LS257RF,53.7753128623117,-1.3707253999633233
LS257RG,53.77244268348527,-1.3718759272813754
LS257RJ,53.766001859717015,-1.3708645769107726
LS257RL,53.76469430210733,-1.3649374592868428
LS257RN,53.76412761059063,-1.3648549877932088
LS257RP,53.76390813410618,-1.3641453198453897
LS257RQ,53.77170769719899,-1.3757103814607314
LS257RR,53.76534543957226,-1.3759715969528619
LS257RS,53.76267253446422,-1.3770427233525149
LS257RT,53.778141006298824,-1.3839763073147595
LS257RW,53.76404972391499,-1.3620345775365192
LS257RX,53.764709749492546,-1.381654612709453
LS257SA,53.767387408779605,-1.3660043185501531
LS257SB,53.76469003383774,-1.3675316007086664
LS257SD,53.7656016844039,-1.368261253701184
LS257SE,53.764696460577994,-1.3670460628049372
LS257SF,53.7643293037607,-1.3828282820576545
LS257XN,53.7864592144589,-1.4061963349702464
LS257XW,53.7864592144589,-1.4061963349702464
LS257YG,53.7864592144589,-1.4061963349702464
LS259AS,53.78751925096457,-1.231919068427594
LS259AU,53.78751925096457,-1.231919068427594
LS259BA,53.78751925096457,-1.231919068427594
LS259BB,53.78751925096457,-1.231919068427594
LS260AA,53.75516382977253,-1.4905086030506278
LS260AB,53.757008722882354,-1.4702987682416975
LS260AD,53.74733748819698,-1.4785026144652342
LS260AE,53.74728521005717,-1.4788823535276916
LS260AF,53.74878192802109,-1.4778933312494362
LS260AG,53.74704757416011,-1.4779754768657254
LS260AH,53.746758450505105,-1.4776302985968641
LS260AJ,53.74411639815481,-1.4756767578457435
LS260AL,53.747052598175365,-1.477065598757346
LS260AN,53.74840438043641,-1.4778828457353854
LS260AP,53.74840206870108,-1.4773521314572138
LS260AQ,53.74670280669581,-1.4772367381701472
LS260AT,53.74870540103412,-1.4768327860700516
LS260AU,53.749716900848476,-1.4758800229991498
LS260AW,53.74857957386657,-1.4768343484970263
LS260AX,53.748467484572025,-1.475865237411254
LS260AY,53.74540487952669,-1.4764037123686629
LS260AZ,53.747936285011654,-1.4756595506732157
LS260BA,53.74785652288951,-1.4759183293987466
LS260BB,53.747942640672555,-1.4771152078062684
LS260BD,53.74527085361466,-1.478649495282108
LS260BE,53.7469590159809,-1.4762176005823056
LS260BF,53.746733239970276,-1.480102258671428
LS260BG,53.74720313920971,-1.4765481661988533
LS260BH,53.7466515366589,-1.4737346162082625
LS260BJ,53.745517743672764,-1.471398504169103
LS260BL,53.7452400619394,-1.4716142689165799
LS260BN,53.744734703083246,-1.4731975335879017
LS260BP,53.746339264960156,-1.4763162846794893
LS260BQ,53.74707320495006,-1.4756096368296188
LS260BR,53.74614992816265,-1.4761821683719736
LS260BS,53.745111594366755,-1.4771655016609182
LS260BT,53.738844916411615,-1.4746659328242244
LS260BU,53.74633801103,-1.4780904111211466
LS260BW,53.74520745000544,-1.4744198211368207
LS260BX,53.74580066420816,-1.478536798024449
LS260BY,53.74669962808586,-1.47857116299805
LS260DA,53.74696316920905,-1.4792350984638858
LS260DB,53.74792787572482,-1.4799207147968778
LS260DE,53.74742752383186,-1.4806092587354918
LS260DG,53.74772713550981,-1.4813031019341087
LS260DH,53.746208876032945,-1.4814734248098942
LS260DJ,53.74556392649333,-1.4819817423148638
LS260DL,53.746861892038474,-1.4807527029182574
LS260DN,53.74467966125408,-1.4811889875832254
LS260DP,53.74557985923131,-1.4794341514972253
LS260DQ,53.74766533649919,-1.4815616475854918
LS260DR,53.745338579776615,-1.481832882843679
LS260DS,53.745161379997995,-1.4824264154885185
LS260DT,53.74576756134122,-1.4771270361512188
LS260DU,53.756152697107,-1.480077002418575
LS260DW,53.74467453903323,-1.480006356983244
LS260DX,53.74873919917263,-1.4742847796983816
LS260DY,53.74925003239504,-1.473944788902125
LS260EA,53.748815297101146,-1.473192005224523
LS260EE,53.74813310145573,-1.473397666958926
LS260EF,53.75221712384102,-1.476228053386161
LS260EG,53.74939115742935,-1.4753836487717806
LS260EH,53.75098720617337,-1.4765618100261735
LS260EJ,53.75158779198275,-1.4782528536279709
LS260EL,53.74783630922073,-1.4733558847668788
LS260EN,53.7513069195785,-1.475678260034659
LS260EP,53.75070762736484,-1.4742905463772245
LS260EQ,53.75110093279354,-1.4758476393354782
LS260ER,53.75199425645831,-1.47459296341445
LS260ES,53.751665762127026,-1.4714275205260776
LS260ET,53.75151298673162,-1.4693972993606186
LS260EU,53.75230456982134,-1.4695389839477224
LS260EW,53.750952884843834,-1.4748789210609088
LS260EX,53.754163601663315,-1.4691970839239241
LS260EY,53.75412045834703,-1.467574849538701
LS260EZ,53.75481640777186,-1.4684457040376209
LS260FL,53.74890193843177,-1.4765573888360966
LS260GA,53.74715734768054,-1.5060116597816935
LS260GB,53.74684763967342,-1.5050144993883048
LS260GD,53.74642029396605,-1.5060051372269492
LS260GE,53.747115768021565,-1.504647423166475
LS260GF,53.7464085546737,-1.5075216093810406
LS260GG,53.74677066262559,-1.503787161993885
LS260GH,53.74664401914015,-1.5035915287673642
LS260GJ,53.74697115912169,-1.5022836093729504
LS260GL,53.74632516384048,-1.5047325339226103
LS260GN,53.74797047572194,-1.5048496696337628
LS260GP,53.74861091712888,-1.5054032164154196
LS260GQ,53.74651316429279,-1.5023799995109737
LS260GR,53.757815769851916,-1.4780695340205832
LS260GW,53.74811147960856,-1.50634924456796
LS260HB,53.7544353121643,-1.4656144217139622
LS260HD,53.75626074663531,-1.465803599205389
LS260HE,53.756317301766586,-1.464377189216581
LS260HF,53.75701908143518,-1.4645351039122965
LS260HG,53.75678358218748,-1.4661458116715522
LS260HH,53.755551654281355,-1.4700744253369955
LS260HJ,53.75582248919241,-1.470344019658437
LS260HL,53.75605360095621,-1.4717971305406214
LS260HN,53.75270588182044,-1.4729007021941805
LS260HP,53.75307911599309,-1.4698932090724668
LS260HR,53.75295099486046,-1.4714113940554725
LS260HS,53.75372930735487,-1.470582663179485
LS260HT,53.752803079040646,-1.4725203442044206
LS260HU,53.75395116144212,-1.4719751548750162
LS260HW,53.753517833592575,-1.4735881751355482
LS260HX,53.75543652435981,-1.4725025332771746
LS260HY,53.7560155321931,-1.4733597913743746
LS260HZ,53.75654493694418,-1.4731560007968512
LS260JA,53.75747459096538,-1.4740392460757463
LS260JB,53.75641537608574,-1.4805439359894508
LS260JD,53.74766446655974,-1.4751625273267792
LS260JE,53.756875702799846,-1.4768526450580095
LS260JF,53.758143357149386,-1.4769279050513415
LS260JG,53.75843122620937,-1.4769850006639267
LS260JH,53.75670996553604,-1.4718495677131538
LS260JJ,53.75753208366571,-1.468729946244038
LS260JL,53.757342335506074,-1.468504830020257
LS260JN,53.75894588172923,-1.471366492365156
LS260JP,53.7581501464842,-1.4682519543218897
LS260JQ,53.75821254471112,-1.476305173440985
LS260JR,53.75763618193803,-1.4699116915985564
LS260JS,53.757105555053975,-1.4718749416755181
LS260JT,53.75794771972381,-1.471257680530704
LS260JU,53.75786311950097,-1.4724569747578162
LS260JW,53.758666997739795,-1.4713093216960993
LS260JX,53.757966315616,-1.4734415717664235
LS260JY,53.760528923070595,-1.4736673950988868
LS260LB,53.75995689553336,-1.4826693137535905
LS260LD,53.759478631388276,-1.4885148947017208
LS260LE,53.749728438888376,-1.4744089168469912
LS260LF,53.74972298961391,-1.4772750867756603
LS260LG,53.749262106336026,-1.4767045580290012
LS260LH,53.75092474982337,-1.478731179896491
LS260LJ,53.75209073885348,-1.4802332934211524
LS260LL,53.752183899097616,-1.4809904161723308
LS260LN,53.753776354036965,-1.4813499463898037
LS260LP,53.7549654982196,-1.4778318556847825
LS260LQ,53.750236607380614,-1.4775720089787483
LS260LR,53.7555502234,-1.4779459403238469
LS260LS,53.75552583572901,-1.4764750775586883
LS260LT,53.755550016563646,-1.4758377773300841
LS260LU,53.75436152569911,-1.4753672470320247
LS260LW,53.75530397595446,-1.4791926509296005
LS260LX,53.754636058913654,-1.4764861362090445
LS260LY,53.75389173861146,-1.4768745381227104
LS260NA,53.75310634372154,-1.4802207624305432
LS260NB,53.75406203345335,-1.4788288530089126
LS260ND,53.75374144163266,-1.4795152896844803
LS260NE,53.75399947084017,-1.48098321295888
LS260NF,53.75685255622532,-1.481873251313939
LS260NG,53.756908708637724,-1.4823882434766484
LS260NH,53.755016694876545,-1.4834276461917844
LS260NJ,53.75569122613695,-1.4835255408290644
LS260NL,53.75783413747763,-1.484394144938176
LS260NN,53.75742324679133,-1.4849907007196004
LS260NP,53.75748194831238,-1.4882054606712631
LS260NQ,53.75525265893761,-1.4839555815544032
LS260NR,53.75679966274931,-1.4883957562495098
LS260NS,53.75681540511414,-1.485771655482231
LS260NT,53.756077571878386,-1.485583494275944
LS260NU,53.74861790460296,-1.4773797823567374
LS260NW,53.75603770151228,-1.4867669937652794
LS260NX,53.74960204814038,-1.4783987614736456
LS260NY,53.75008201837654,-1.4792268769344536
LS260NZ,53.75065479061962,-1.4786586956631236
LS260PA,53.7511493340651,-1.4807756856916847
LS260PB,53.75110774155118,-1.4815496161364852
LS260PD,53.75261123552016,-1.4821225710150974
LS260PE,53.753510917695344,-1.4823238334142987
LS260PF,53.754457630588895,-1.4830098468754047
LS260PG,53.75429104502615,-1.4839825282266639
LS260PH,53.75578903269553,-1.489575869977244
LS260PJ,53.755697922044085,-1.4871806348463545
LS260PL,53.75548132124125,-1.4890791001091068
LS260PN,53.756675840075246,-1.4888674389640035
LS260PP,53.75678457079313,-1.491186684899172
LS260PQ,53.75488442393788,-1.4861137234355561
LS260PR,53.75668769286562,-1.4937814220010956
LS260PS,53.75673602112129,-1.4945846960791103
LS260PT,53.75606730754834,-1.4958667338712281
LS260PU,53.75713626640299,-1.4957174346623998
LS260PW,53.75599564249891,-1.4937897391091701
LS260PX,53.75725788094262,-1.4947149394014128
LS260PY,53.756768664517665,-1.4959341749163548
LS260PZ,53.74592964662151,-1.483417749267816
LS260QA,53.74836221312915,-1.4785202591715878
LS260QB,53.74860435233218,-1.4783959489306824
LS260QD,53.74839700883505,-1.4803243540780588
LS260QJ,53.74960797602925,-1.4797634945956797
LS260QL,53.74946208204355,-1.4813575647376118
LS260QN,53.75086625444294,-1.4818255573685868
LS260QP,53.75147842975748,-1.4841383013664529
LS260QQ,53.75033149871293,-1.4787233554130426
LS260QR,53.75197880903454,-1.4855425531940045
LS260QS,53.75131343359797,-1.4875828053820734
LS260QT,53.75170022716225,-1.4876539270136868
LS260QU,53.75199798590804,-1.4879232824278286
LS260QW,53.75220967032963,-1.4827947874320744
LS260QX,53.752572416608075,-1.4898423282205737
LS260QY,53.75328656687857,-1.4908042929870087
LS260QZ,53.75335473469261,-1.4878157947866897
LS260RA,53.75398832049688,-1.4867464649530189
LS260RB,53.753608501142445,-1.4862051184187444
LS260RD,53.7526946811848,-1.486898716937637
LS260RE,53.752599864218745,-1.4836544355627321
LS260RF,53.75220825590743,-1.4845539969997426
LS260RG,53.75392470325138,-1.4844874961090666
LS260RH,53.75545619081813,-1.4980277066017516
LS260RJ,53.757191065595535,-1.498067700110146
LS260RL,53.75746389966812,-1.496684221432693
LS260RN,53.75748619842912,-1.4977153342128156
LS260RP,53.758439439325734,-1.504317075910934
LS260RQ,53.75341842028723,-1.494351515027683
LS260RS,53.75895060839871,-1.5040380384063194
LS260RT,53.74453754025665,-1.4857547064340964
LS260RX,53.75087677763139,-1.478034184650096
LS260RY,53.74640736421279,-1.4837303231080747
LS260RZ,53.756723844105615,-1.5089632188576743
LS260SA,53.75323583743326,-1.5066228455623887
LS260SB,53.75020792078434,-1.506885775335562
LS260SD,53.74975639691425,-1.5107580201103337
LS260SE,53.749040162468035,-1.5114487299538881
LS260SF,53.747872989241316,-1.5073680181795142
LS260SG,53.74779657954272,-1.5084607083321413
LS260SH,53.7440972145294,-1.5006648395225461
LS260SJ,53.743084143528485,-1.4991303037433412
LS260SL,53.74548485189381,-1.5014975251965472
LS260SN,53.74618191741848,-1.5005339927678307
LS260SP,53.74368657231425,-1.4991837930367333
LS260SQ,53.748453387707976,-1.5130325978066785
LS260SR,53.74402560991004,-1.4921746910793985
LS260SS,53.74442632850704,-1.4912904287708204
LS260ST,53.74770118598246,-1.4920394092948197
LS260SU,53.74458760899594,-1.4869519490237648
LS260SW,53.74591931583413,-1.5000670470681667
LS260SX,53.74425655638492,-1.4873047190315725
LS260SY,53.75139272285628,-1.4809395027016667
LS260SZ,53.75490040080294,-1.4814726040973465
LS260TA,53.74703070950151,-1.4844657011240519
LS260TB,53.75343048518679,-1.4741655707857708
LS260TD,53.75520261025268,-1.4704124804419354
LS260TE,53.754350392844486,-1.4915649105760924
LS260TF,53.744344236183565,-1.474339611968572
LS260TG,53.75814360614672,-1.502333605229409
LS260TH,53.745442936478135,-1.5022258451086141
LS260TJ,53.74453499039201,-1.5021910822186082
LS260TL,53.74443645059478,-1.4789933971550973
LS260TN,53.74489178925226,-1.4782902775794595
LS260TP,53.746340530613075,-1.4828213417502378
LS260TQ,53.747804782626574,-1.4764193806707733
LS260TR,53.748064788701036,-1.4824817339545053
LS260TS,53.746974859012944,-1.481934069004611
LS260TT,53.74703578278654,-1.4835558238302633
LS260TU,53.74729795636136,-1.4818239505847421
LS260TW,53.74705803940833,-1.4824637721398455
LS260TX,53.743408840055174,-1.4993993654519742
LS260TY,53.74764994581,-1.4842458311451054
LS260TZ,53.747702565639926,-1.4860345185404589
LS260UA,53.74533416972804,-1.487079326085058
LS260UB,53.74661707106337,-1.4865178257911988
LS260UD,53.74724633788753,-1.4865404844962238
LS260UE,53.74757179394799,-1.484883666526329
LS260UF,53.75520996612239,-1.4971813156153229
LS260UG,53.75451702493326,-1.4969772592058241
LS260UH,53.755174048994846,-1.4929199549568168
LS260UJ,53.75421306907818,-1.4909750875538936
LS260UL,53.75409379692391,-1.4925234734144233
LS260UN,53.75408724627585,-1.4930998649045146
LS260UP,53.75410799507654,-1.4958901825329651
LS260UQ,53.754681014112315,-1.48270377840132
LS260UR,53.75458233710422,-1.4932759027904685
LS260UT,53.74864241894762,-1.4830357130415392
LS260UU,53.74802331568335,-1.483285932361802
LS260UW,53.75416298992889,-1.494008922279853
LS260UX,53.7483880173893,-1.4824019433698248
LS260UZ,53.75564095445971,-1.4843754916707048
LS260WB,53.74825650239497,-1.47080307459676
LS260WD,53.748615941339324,-1.470783395727919
LS260WE,53.74760187570125,-1.4711449003354293
LS260WF,53.74747941264538,-1.469872681921339
LS260WG,53.748577684933835,-1.4723002913878251
LS260WL,53.75849756495777,-1.4757100882910688
LS260WN,53.75652168594871,-1.492782395309455
LS260WR,53.748544173829046,-1.5088462537834337
LS260XA,53.743753976901395,-1.5002595219798789
LS260XB,53.74471729072472,-1.4836600530879378
LS260XD,53.756238286690355,-1.489540092128256
LS260XE,53.75104682632938,-1.4840980912083281
LS260XG,53.758215564436405,-1.4749400500953522
LS260XP,53.74419641384489,-1.502907721806774
LS260XR,53.744689402716666,-1.504751759223519
LS260XS,53.744883959272066,-1.5061596128210872
LS260XT,53.74554074813259,-1.5063187089956644
LS260XU,53.743862784717265,-1.5048221235632913
LS260XX,53.743749759899465,-1.505748357390269
LS260XY,53.74464191559177,-1.5063140764535803
LS260XZ,53.745916295680566,-1.505844250919013
LS260YA,53.74521554018472,-1.5037448231201245
LS260YB,53.74579917573041,-1.5036014815590806
LS260YD,53.75418251624144,-1.477598902978839
LS260YE,53.75396892551342,-1.4780868666565603
LS260YR,53.7864592144589,-1.4061963349702464
LS260ZD,53.75627350668413,-1.5000351646646852
LS260ZE,53.756372298674115,-1.4978651197246222
LS260ZF,53.75547664017004,-1.498618960973009
LS260ZG,53.75657756980345,-1.4996675472268968
LS260ZH,53.75532315071791,-1.5006076074011812
LS260ZJ,53.755428917954,-1.5001058557179425
LS260ZL,53.756892682258325,-1.501954040091649
LS261AE,53.7864592144589,-1.4061963349702464
LS261AQ,53.7864592144589,-1.4061963349702464
LS261BN,53.7864592144589,-1.4061963349702464
LS261BR,53.7864592144589,-1.4061963349702464
LS261BY,53.7864592144589,-1.4061963349702464
LS261DD,53.7864592144589,-1.4061963349702464
LS261DG,53.7864592144589,-1.4061963349702464
LS261DH,53.7864592144589,-1.4061963349702464
LS261DT,53.7864592144589,-1.4061963349702464
LS261EA,53.7864592144589,-1.4061963349702464
LS261EB,53.7864592144589,-1.4061963349702464
LS261EF,53.7864592144589,-1.4061963349702464
LS261EL,53.7864592144589,-1.4061963349702464
LS261ER,53.7864592144589,-1.4061963349702464
LS261ET,53.7864592144589,-1.4061963349702464
LS261EX,53.7864592144589,-1.4061963349702464
LS261EZ,53.7864592144589,-1.4061963349702464
LS261FD,53.7864592144589,-1.4061963349702464
LS261FE,53.7864592144589,-1.4061963349702464
LS261FF,53.7864592144589,-1.4061963349702464
LS261FH,53.7864592144589,-1.4061963349702464
LS261FJ,53.7864592144589,-1.4061963349702464
LS261FL,53.7864592144589,-1.4061963349702464
LS268AA,53.75695702929387,-1.4488530281202507
LS268AB,53.74733064227997,-1.429614880972313
LS268AD,53.76049810806382,-1.3929563255313757
LS268AE,53.750341990788876,-1.4240389501899209
LS268AF,53.76359390911404,-1.43609956038477
LS268AG,53.76464333593361,-1.4394684082550406
LS268AL,53.75316460467011,-1.39312268144081
LS268AP,53.758288020578625,-1.3913804054250758
LS268AR,53.75727644498961,-1.388649733855497
LS268AS,53.759991581637586,-1.3923265575838981
LS268AT,53.76027572162001,-1.3916398781028476
LS268AU,53.7613807711715,-1.3897733163967083
LS268AW,53.754058893552426,-1.394004601519542
LS268AX,53.760904510799925,-1.389795386711301
LS268AY,53.762613756052794,-1.390089171843191
LS268AZ,53.762611363926844,-1.3896189590744592
LS268BA,53.7636511332694,-1.3890577789389564
LS268BB,53.76301101148346,-1.388672661954834
LS268BD,53.76282801264725,-1.3880382060862466
LS268BE,53.76188587302663,-1.3883552785701967
LS268BF,53.72732784362414,-1.4718842294235113
LS268BG,53.76262555405747,-1.3888754587942025
LS268BH,53.76193633933887,-1.392981098928611
LS268BJ,53.763193116891415,-1.3944495898275144
LS268BL,53.761895314534186,-1.3937553098626285
LS268BN,53.762476899843364,-1.3967959494239872
LS268BP,53.763164510127616,-1.3959062700103986
LS268BQ,53.761936375055704,-1.389446715094208
LS268BR,53.7702533652427,-1.4025257502130635
LS268BS,53.77150684422948,-1.4142969624889012
LS268BT,53.77446582825048,-1.4128446494001314
LS268BU,53.77902390935702,-1.4130693832072931
LS268BW,53.76260020646338,-1.3962935973724824
LS268BX,53.74138043666815,-1.450785182875488
LS268BY,53.77872004534091,-1.4024966006346151
LS268BZ,53.780167145094225,-1.4226899306492304
LS268DA,53.77786682705352,-1.424694203168099
LS268DB,53.77458822442818,-1.4232520085889935
LS268DD,53.752930693849954,-1.391306157747038
LS268DE,53.768789954855535,-1.4324798419744804
LS268DF,53.75336271031722,-1.3914212422449017
LS268DG,53.74816756972815,-1.4529864790360596
LS268DH,53.77055758523689,-1.4113364351949793
LS268DJ,53.76626167414548,-1.4225165252456633
LS268DL,53.767852961130785,-1.4244669453557341
LS268DN,53.76665237155979,-1.4233910670106966
LS268DP,53.76640822135824,-1.4249569837670746
LS268DQ,53.74083380796927,-1.4491852004175558
LS268DR,53.76585004763091,-1.4247673919161505
